time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-09-17 09:30:00-04:00,MLTRADER,73b68dd1186d4aad9813d1cb9b52cec0,SPY,buy,stop,fill,1,day,0.0,1,stock,384.1400146484375,114.0,0.0
2022-09-27 09:30:00-04:00,MLTRADER,19ef7beb2d794168948825ad5014ea8a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-27 09:30:00-04:00,MLTRADER,19ef7beb2d794168948825ad5014ea8a,SPY,sell,market,fill,1,gtc,0.0,1,stock,364.3800048828125,136.0,0.0
2022-09-28 09:30:00-04:00,MLTRADER,1f0b26c4cef148748df41de658124193,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-28 09:30:00-04:00,MLTRADER,51222071b54f4b999058664deca1592e,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-09-28 09:30:00-04:00,MLTRADER,dd6abb1f875945d5b7f1d09c6dd6198e,SPY,buy,stop,fill,1,day,0.0,1,stock,366.80999755859375,136.0,0.0
2022-09-28 09:30:00-04:00,MLTRADER,1f0b26c4cef148748df41de658124193,SPY,sell,market,fill,1,gtc,0.0,1,stock,366.80999755859375,203.0,0.0
2022-09-29 09:30:00-04:00,MLTRADER,5cd0afe52bc14cc4954289fe87acff15,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-09-29 09:30:00-04:00,MLTRADER,40cd273a8dc74eb093494229d2e0784f,SPY,buy,stop,fill,1,day,0.0,1,stock,361.79998779296875,203.0,0.0
2023-01-19 09:30:00-05:00,MLTRADER,d2fbbb44a33c4b5bb27b8d0ec75124cb,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTRADER,d2fbbb44a33c4b5bb27b8d0ec75124cb,SPY,sell,market,fill,1,gtc,0.0,1,stock,389.3599853515625,128.0,0.0
2023-01-20 09:30:00-05:00,MLTRADER,7d89f8d8b3724201b6590a4d26de1cc7,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-20 09:30:00-05:00,MLTRADER,c93877971bf14d95a6ab615c172542c2,SPY,buy,stop,fill,1,day,0.0,1,stock,390.1000061035156,128.0,0.0
2023-04-10 09:30:00-04:00,MLTRADER,516571a14af8426894a8b22dcdb0525c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTRADER,516571a14af8426894a8b22dcdb0525c,SPY,sell,market,fill,1,gtc,0.0,1,stock,410.260009765625,122.0,0.0
2023-04-11 09:30:00-04:00,MLTRADER,37de39ff001041a9aeccbdf6881ae60f,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-04-11 09:30:00-04:00,MLTRADER,4aff0d76ba234a52944380b840520a98,SPY,buy,stop,fill,1,day,0.0,1,stock,411.8699951171875,122.0,0.0
2023-06-06 09:30:00-04:00,MLTRADER,00530f9a439d4bc495918935c8d0af82,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTRADER,00530f9a439d4bc495918935c8d0af82,SPY,buy,market,fill,1,gtc,0.0,1,stock,428.44000244140625,116.0,0.0
2023-06-12 09:30:00-04:00,MLTRADER,db7e521b44864aa4b2f924a893dff958,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTRADER,51f51023cd494a0aa1b9d9cf0650eb20,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTRADER,fd28f627a201426a821c98a8329c8546,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTRADER,bc6b96bc43a7489fa12e6fe0198847d0,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTRADER,fd28f627a201426a821c98a8329c8546,SPY,sell,market,fill,1,day,0.0,1,stock,435.32000732421875,116.0,0.0
2023-06-12 09:30:00-04:00,MLTRADER,bc6b96bc43a7489fa12e6fe0198847d0,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.32000732421875,57.0,0.0
2023-06-13 09:30:00-04:00,MLTRADER,208bcec6e5564991ab6bbc877c4b71ce,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-13 09:30:00-04:00,MLTRADER,6920d2a509e448ccadbff799fe4ec180,SPY,buy,stop,fill,1,day,0.0,1,stock,437.010009765625,57.0,0.0
2023-06-29 09:30:00-04:00,MLTRADER,a8d11e9359c44d9aa610c695cc4700a5,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTRADER,a8d11e9359c44d9aa610c695cc4700a5,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.44000244140625,114.0,0.0
2023-06-30 09:30:00-04:00,MLTRADER,1577771aad1f4ef390318d33b62f7262,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-30 09:30:00-04:00,MLTRADER,9a852dd24a424a319c3c36d628d321c7,SPY,buy,stop,fill,1,day,0.0,1,stock,441.44000244140625,114.0,0.0
