time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-10-24 08:30:00-04:00,MLTRADER,e047878118ba4d7a8ccaf06ff23024d9,SPY,buy,stop,fill,1,day,0.0,1,stock,385.15049743652344,623.0,0.0
2023-01-19 09:30:00-05:00,MLTRADER,fcef904a7d394bb28a860b443c26895b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTRADER,fcef904a7d394bb28a860b443c26895b,SPY,sell,market,fill,1,gtc,0.0,1,stock,389.3599853515625,367.0,0.0
2023-02-01 09:30:00-05:00,MLTRADER,d92a9617a5514b2fb777a1bce43face9,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-02-01 09:30:00-05:00,MLTRADER,9ac798086c0644229573c4cc70bea05c,SPY,buy,stop,fill,1,day,0.0,1,stock,408.82798461914064,367.0,0.0
2023-04-10 09:30:00-04:00,MLTRADER,8dc243070c1848e0ba7997e089df98f1,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTRADER,8dc243070c1848e0ba7997e089df98f1,SPY,sell,market,fill,1,gtc,0.0,1,stock,410.260009765625,339.0,0.0
2023-06-06 09:30:00-04:00,MLTRADER,2976747228424c01a98669a234cd9e4d,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTRADER,7265ab060a19432d994515e6297c3bcb,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTRADER,ca9e84eef8394fb4bd912516aff53cfb,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTRADER,45f68a8853da4a6d882ad04bee509e62,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTRADER,ca9e84eef8394fb4bd912516aff53cfb,SPY,buy,market,fill,1,day,0.0,1,stock,428.44000244140625,339.0,0.0
2023-06-06 09:30:00-04:00,MLTRADER,45f68a8853da4a6d882ad04bee509e62,SPY,buy,market,fill,1,gtc,0.0,1,stock,428.44000244140625,487.0,0.0
2023-06-12 09:30:00-04:00,MLTRADER,8d59be3955394a60a89516593f3bbda4,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTRADER,0ca8db49dac3474c82e26c182648b3ec,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTRADER,54f88e316e3840ce8239aad239684c85,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTRADER,cfc94349ee934b70a79b75cb1b914257,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTRADER,54f88e316e3840ce8239aad239684c85,SPY,sell,market,fill,1,day,0.0,1,stock,435.32000732421875,487.0,0.0
2023-06-12 09:30:00-04:00,MLTRADER,cfc94349ee934b70a79b75cb1b914257,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.32000732421875,73.0,0.0
2023-06-29 09:30:00-04:00,MLTRADER,bef8e2a2259445d6a8be398b20668fce,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTRADER,bef8e2a2259445d6a8be398b20668fce,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.44000244140625,348.0,0.0
2023-07-26 09:30:00-04:00,MLTRADER,593ad4c06efe4331b30196a437189bee,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
