time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-11-13 09:30:00-05:00,MLTRADER,059eef8428f747c1a39a9f44bc2718ef,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTRADER,059eef8428f747c1a39a9f44bc2718ef,SPY,sell,market,fill,1,gtc,0.0,1,stock,439.2300109863281,115.0,0.0
2023-11-14 09:30:00-05:00,MLTRADER,6e38e21250c4469fb0711827fde8281e,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-14 09:30:00-05:00,MLTRADER,6c6092a1d914467d91c1b7571074da75,SPY,buy,stop,fill,1,day,0.0,1,stock,446.32000732421875,115.0,0.0
2023-11-16 09:30:00-05:00,MLTRADER,0ae1da07fd1c479aa06f2ee00bd674b5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTRADER,0ae1da07fd1c479aa06f2ee00bd674b5,SPY,buy,market,fill,1,gtc,0.0,1,stock,449.2200012207031,112.0,0.0
2023-11-22 09:30:00-05:00,MLTRADER,2c3c573bd3d24ebaaad17ee89b8f2505,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-22 09:30:00-05:00,MLTRADER,2c3c573bd3d24ebaaad17ee89b8f2505,SPY,buy,market,fill,1,gtc,0.0,1,stock,454.9800109863281,55.0,0.0
2023-11-27 09:30:00-05:00,MLTRADER,db52a1b2a8174f4ab008539e19d86260,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTRADER,4fa09112362d4463bac08134f14f813e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTRADER,5ffb9c480ce24304960728cfd76ebe1d,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTRADER,7af325d437dc46c886563bbf446709d3,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTRADER,7d7a9d9afebd4a15b3f442f6ffef1bb1,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTRADER,0e84db75b71347808decceb88f0b51f9,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTRADER,7d7a9d9afebd4a15b3f442f6ffef1bb1,SPY,sell,market,fill,1,day,0.0,1,stock,454.6499938964844,167.0,0.0
2023-11-27 09:30:00-05:00,MLTRADER,0e84db75b71347808decceb88f0b51f9,SPY,sell,market,fill,1,gtc,0.0,1,stock,454.6499938964844,27.0,0.0
2023-11-28 09:30:00-05:00,MLTRADER,e24ccd98faed40598d12ca57f9d831e3,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-28 09:30:00-05:00,MLTRADER,d6d57d29a899497699eace77b6064b65,SPY,buy,stop,fill,1,day,0.0,1,stock,454.0799865722656,27.0,0.0
2023-12-22 09:30:00-05:00,MLTRADER,e3df8578740c4c67b046259aff368419,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTRADER,e3df8578740c4c67b046259aff368419,SPY,sell,market,fill,1,gtc,0.0,1,stock,473.8599853515625,107.0,0.0
2023-12-23 09:30:00-05:00,MLTRADER,627025c599fc4c32aacbcc27637b09cc,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-12-23 09:30:00-05:00,MLTRADER,e8188ed48efc47e9a3ee80c76dae0794,SPY,buy,stop,fill,1,day,0.0,1,stock,473.8599853515625,107.0,0.0
2024-01-08 09:30:00-05:00,MLTRADER,b908548c61f145ab97e138e6ac50aebe,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-01-08 09:30:00-05:00,MLTRADER,b908548c61f145ab97e138e6ac50aebe,SPY,sell,market,fill,1,gtc,0.0,1,stock,468.42999267578125,108.0,0.0
2024-01-09 09:30:00-05:00,MLTRADER,c8a59112383740798c49625dc9921e04,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-01-09 09:30:00-05:00,MLTRADER,cb5558ab069f482a9f269451f35affb0,SPY,buy,stop,fill,1,day,0.0,1,stock,471.8699951171875,108.0,0.0
2024-01-17 09:30:00-05:00,MLTRADER,64b8c1c983484572b3ac56cfb0ebc126,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-01-17 09:30:00-05:00,MLTRADER,64b8c1c983484572b3ac56cfb0ebc126,SPY,sell,market,fill,1,gtc,0.0,1,stock,471.82000732421875,107.0,0.0
2024-01-18 09:30:00-05:00,MLTRADER,658978d41f014c2ea4f35b759eeb01ec,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-01-18 09:30:00-05:00,MLTRADER,1d7f1c43a5a34195a342a71d3af6aeb5,SPY,buy,stop,fill,1,day,0.0,1,stock,474.010009765625,107.0,0.0
2024-02-12 09:30:00-05:00,MLTRADER,fe7b2bbb2a244bde839e7d91afb75c55,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-12 09:30:00-05:00,MLTRADER,fe7b2bbb2a244bde839e7d91afb75c55,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.1700134277344,100.0,0.0
2024-03-04 09:30:00-05:00,MLTRADER,f21d48ca46aa48af81a07e0da6a9caed,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-04 09:30:00-05:00,MLTRADER,f21d48ca46aa48af81a07e0da6a9caed,SPY,buy,market,fill,1,gtc,0.0,1,stock,512.030029296875,49.0,0.0
2024-04-11 09:30:00-04:00,MLTRADER,6f5861bea06b4801b9d8c6f8f0475bc6,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,22f4ed06294b4eb3b69d635c942a4470,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,0841ef6555e54d1592dfe15800ea247c,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,c6f67c2bcc524a55b39d6105ac3a3481,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,b03296da919746eaa3ad8f57adaf120b,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,3d9f9ebc1af64a758c3f41d3bb54c2eb,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,b03296da919746eaa3ad8f57adaf120b,SPY,sell,market,fill,1,day,0.0,1,stock,514.3699951171875,149.0,0.0
2024-04-11 09:30:00-04:00,MLTRADER,3d9f9ebc1af64a758c3f41d3bb54c2eb,SPY,sell,market,fill,1,gtc,0.0,1,stock,514.3699951171875,24.0,0.0
2024-04-12 09:30:00-04:00,MLTRADER,b2ca5a467da2457e833467592d72c887,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-04-12 09:30:00-04:00,MLTRADER,13b4f36b8365459281991edd575ec906,SPY,buy,stop,fill,1,day,0.0,1,stock,514.3699951171875,24.0,0.0
2024-06-14 09:30:00-04:00,MLTRADER,da243ce26e674d2c9d146dcf37c617ae,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-06-14 09:30:00-04:00,MLTRADER,da243ce26e674d2c9d146dcf37c617ae,SPY,buy,market,fill,1,gtc,0.0,1,stock,540.8800048828125,94.0,0.0
2024-06-24 09:30:00-04:00,MLTRADER,39529f03412a46efae588d7ce622fd44,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-06-24 09:30:00-04:00,MLTRADER,1dc15d7ecaaf48fe812e821d68f30801,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-06-24 09:30:00-04:00,MLTRADER,d6af2a15713240228d5ff1b384ea0e17,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-06-24 09:30:00-04:00,MLTRADER,fb91790fcb4b4f288f70fa7b19f1d398,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-06-24 09:30:00-04:00,MLTRADER,d6af2a15713240228d5ff1b384ea0e17,SPY,sell,market,fill,1,day,0.0,1,stock,543.989990234375,94.0,0.0
2024-06-24 09:30:00-04:00,MLTRADER,fb91790fcb4b4f288f70fa7b19f1d398,SPY,sell,market,fill,1,gtc,0.0,1,stock,543.989990234375,47.0,0.0
2024-06-25 09:30:00-04:00,MLTRADER,7a54b5754c2c49d5a0cac64a0facfe5c,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-06-25 09:30:00-04:00,MLTRADER,a8d4a5406c504420bc0bd7a80f119408,SPY,buy,stop,fill,1,day,0.0,1,stock,543.6900024414062,47.0,0.0
2024-06-27 09:30:00-04:00,MLTRADER,47bd6fefffea4e669208c95c33d3dd5f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-06-27 09:30:00-04:00,MLTRADER,47bd6fefffea4e669208c95c33d3dd5f,SPY,sell,market,fill,1,gtc,0.0,1,stock,547.1599731445312,93.0,0.0
2024-06-28 09:30:00-04:00,MLTRADER,03e4445b120449b484cd3ab4ee09f4ab,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-06-28 09:30:00-04:00,MLTRADER,70285c02112a47f3a3368834eeb4db2b,SPY,buy,stop,fill,1,day,0.0,1,stock,547.1599731445312,93.0,0.0
