time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-11-16 09:30:00-05:00,MLTRADER,b4bd44cddbda4545b0110b78c2e912a5,SPY,buy,market,fill,1,gtc,0.0,1,stock,449.2200012207031,110.0,0.0
2023-11-22 09:30:00-05:00,MLTRADER,422291aa73bb4df283270c44673da447,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-22 09:30:00-05:00,MLTRADER,422291aa73bb4df283270c44673da447,SPY,buy,market,fill,1,gtc,0.0,1,stock,454.9800109863281,55.0,0.0
2023-11-27 09:30:00-05:00,MLTRADER,0c0e5655d8b64ff6ac8027acd76c709c,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTRADER,b7857b563342449594f90530d8727360,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTRADER,0a930c54c76645adb35fb8cfcf872ade,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTRADER,6b1bca9ba7e64cfe91aafb82b86a92b3,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTRADER,03f4fc5da51f44c08626b7c944b73512,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTRADER,9f4d1fe6536a488084334b1c73f8ccfa,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTRADER,03f4fc5da51f44c08626b7c944b73512,SPY,sell,market,fill,1,day,0.0,1,stock,454.6499938964844,165.0,0.0
2023-11-27 09:30:00-05:00,MLTRADER,9f4d1fe6536a488084334b1c73f8ccfa,SPY,sell,market,fill,1,gtc,0.0,1,stock,454.6499938964844,27.0,0.0
2023-11-28 09:30:00-05:00,MLTRADER,85f4495d3e074863b9353369d4fbe94b,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-28 09:30:00-05:00,MLTRADER,f8ae690e34f74e5892962ddfd6a08821,SPY,buy,stop,fill,1,day,0.0,1,stock,454.0799865722656,27.0,0.0
2023-12-22 09:30:00-05:00,MLTRADER,4d0d67fb85e044c7abe38262a778f317,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTRADER,4d0d67fb85e044c7abe38262a778f317,SPY,sell,market,fill,1,gtc,0.0,1,stock,473.8599853515625,105.0,0.0
2023-12-23 09:30:00-05:00,MLTRADER,871ee0be659f4303b93476786eb3042a,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-12-23 09:30:00-05:00,MLTRADER,6ed04f6c61f04eacb3ef0c0562a3fbff,SPY,buy,stop,fill,1,day,0.0,1,stock,473.8599853515625,105.0,0.0
2024-01-08 09:30:00-05:00,MLTRADER,b2bb135786e34f6f84831ba238a0dae7,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-01-08 09:30:00-05:00,MLTRADER,b2bb135786e34f6f84831ba238a0dae7,SPY,sell,market,fill,1,gtc,0.0,1,stock,468.42999267578125,107.0,0.0
2024-01-09 09:30:00-05:00,MLTRADER,7754b6dd022e44c8b1c14c35ede3bfe1,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-01-09 09:30:00-05:00,MLTRADER,d39b73c385844b7c910a75128bfd2947,SPY,buy,stop,fill,1,day,0.0,1,stock,471.8699951171875,107.0,0.0
2024-01-17 09:30:00-05:00,MLTRADER,7c3abeb4bc4f4a8ea1de514a1e7c7ecf,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-01-17 09:30:00-05:00,MLTRADER,7c3abeb4bc4f4a8ea1de514a1e7c7ecf,SPY,sell,market,fill,1,gtc,0.0,1,stock,471.82000732421875,105.0,0.0
2024-01-18 09:30:00-05:00,MLTRADER,abcffa11ca054a68a65a224e03722bc3,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-01-18 09:30:00-05:00,MLTRADER,00f5dcd3360f4db0889a2db2d703ede6,SPY,buy,stop,fill,1,day,0.0,1,stock,474.010009765625,105.0,0.0
2024-02-12 09:30:00-05:00,MLTRADER,84effb5b1ac4488ba5a37d5faa48168c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-12 09:30:00-05:00,MLTRADER,84effb5b1ac4488ba5a37d5faa48168c,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.1700134277344,99.0,0.0
2024-02-13 09:30:00-05:00,MLTRADER,2de8a9dce34c46d8acb55a53c0599ce9,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-02-13 09:30:00-05:00,MLTRADER,b958d6b91f1e4a8d9eb91e3e65aa5245,SPY,sell,stop,fill,1,day,0.0,1,stock,491.14661315917965,99.0,0.0
2024-03-04 09:30:00-05:00,MLTRADER,05f60ab017224e3a8614820520a98aa7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-04 09:30:00-05:00,MLTRADER,05f60ab017224e3a8614820520a98aa7,SPY,buy,market,fill,1,gtc,0.0,1,stock,512.030029296875,96.0,0.0
2024-04-11 09:30:00-04:00,MLTRADER,527a509753b5464b816cacb65fadb69f,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,87834ffcb9b641438facb1b587efcffd,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,8caff6ff9dd446d6ac30a23abc4946c0,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,870f1a629b644f5a9adfa55de35142a7,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,8caff6ff9dd446d6ac30a23abc4946c0,SPY,sell,market,fill,1,day,0.0,1,stock,514.3699951171875,96.0,0.0
2024-04-11 09:30:00-04:00,MLTRADER,870f1a629b644f5a9adfa55de35142a7,SPY,sell,market,fill,1,gtc,0.0,1,stock,514.3699951171875,48.0,0.0
2024-04-12 09:30:00-04:00,MLTRADER,c5f704ca922a4555aba32ebb7f1a6217,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-04-12 09:30:00-04:00,MLTRADER,f429e9b6c710400aa2e1b2f31fcb5c94,SPY,buy,stop,fill,1,day,0.0,1,stock,514.3699951171875,48.0,0.0
2024-06-14 09:30:00-04:00,MLTRADER,399c52d650804126a9bbdbc4b8f3455b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-06-14 09:30:00-04:00,MLTRADER,399c52d650804126a9bbdbc4b8f3455b,SPY,buy,market,fill,1,gtc,0.0,1,stock,540.8800048828125,91.0,0.0
2024-06-24 09:30:00-04:00,MLTRADER,c5773db12ced45fc995c4862c1bcbbd6,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-06-24 09:30:00-04:00,MLTRADER,71df2534da17441b92466ebc7ff7b910,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-06-24 09:30:00-04:00,MLTRADER,f8a4a95c42bc4bdd8ed9b199a15f40da,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-06-24 09:30:00-04:00,MLTRADER,ca1aa0a9fba84943bf3a7bd273874028,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-06-24 09:30:00-04:00,MLTRADER,f8a4a95c42bc4bdd8ed9b199a15f40da,SPY,sell,market,fill,1,day,0.0,1,stock,543.989990234375,91.0,0.0
2024-06-24 09:30:00-04:00,MLTRADER,ca1aa0a9fba84943bf3a7bd273874028,SPY,sell,market,fill,1,gtc,0.0,1,stock,543.989990234375,45.0,0.0
2024-06-25 09:30:00-04:00,MLTRADER,a6391f74ecf94bae831b4dda2c4f5d33,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-06-25 09:30:00-04:00,MLTRADER,5678e6910f83414dafc27c824bea1377,SPY,buy,stop,fill,1,day,0.0,1,stock,543.6900024414062,45.0,0.0
2024-06-27 09:30:00-04:00,MLTRADER,f9ef5e6de0d049899a830986a027eec9,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-06-27 09:30:00-04:00,MLTRADER,f9ef5e6de0d049899a830986a027eec9,SPY,sell,market,fill,1,gtc,0.0,1,stock,547.1599731445312,90.0,0.0
2024-06-28 09:30:00-04:00,MLTRADER,3cf4d857f5fc44578bf90c244f9f58ca,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-06-28 09:30:00-04:00,MLTRADER,a695dbd43acc4a6c99196801847168b7,SPY,buy,stop,fill,1,day,0.0,1,stock,547.1599731445312,90.0,0.0
