time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-09-16 09:30:00-04:00,MLTRADER,bb4d0f81bcf246449ef4872b33be3433,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTRADER,eb3fc59f0bd94f7b9394b29d83522899,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTRADER,c2860573521842879fa886194f698083,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTRADER,eb3fc59f0bd94f7b9394b29d83522899,SPY,sell,market,fill,1,day,0.0,1,stock,384.1400146484375,31.0,0.0
2022-09-16 09:30:00-04:00,MLTRADER,c2860573521842879fa886194f698083,SPY,sell,market,fill,1,gtc,0.0,1,stock,384.1400146484375,114.0,0.0
2022-09-17 09:30:00-04:00,MLTRADER,99e19febfe1240758b334040b5bd325c,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-09-17 09:30:00-04:00,MLTRADER,730ad4e630994dada291d41f9572ec76,SPY,buy,stop,fill,1,day,0.0,1,stock,384.1400146484375,114.0,0.0
2022-09-27 09:30:00-04:00,MLTRADER,55e6d9e2fcd34b149e5dcde0faec21c4,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-27 09:30:00-04:00,MLTRADER,55e6d9e2fcd34b149e5dcde0faec21c4,SPY,sell,market,fill,1,gtc,0.0,1,stock,364.3800048828125,136.0,0.0
2022-09-28 09:30:00-04:00,MLTRADER,f4c076ed8b2a41c891b97e499a87c85e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-28 09:30:00-04:00,MLTRADER,f32eee8371984e089283295a101bb963,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-09-28 09:30:00-04:00,MLTRADER,e5f3bde7925d4fa19325d467cec8a0c7,SPY,buy,stop,fill,1,day,0.0,1,stock,366.80999755859375,136.0,0.0
2022-09-28 09:30:00-04:00,MLTRADER,f4c076ed8b2a41c891b97e499a87c85e,SPY,sell,market,fill,1,gtc,0.0,1,stock,366.80999755859375,203.0,0.0
2022-09-29 09:30:00-04:00,MLTRADER,a46fcf8fd1034bdfa77d28da7cd58994,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-09-29 09:30:00-04:00,MLTRADER,f222e6ed5e6d48658cb7e958c6fea9b0,SPY,buy,stop,fill,1,day,0.0,1,stock,361.79998779296875,203.0,0.0
2023-01-19 09:30:00-05:00,MLTRADER,1a1eede0288b4d7ba0ee27a5be482e04,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTRADER,1a1eede0288b4d7ba0ee27a5be482e04,SPY,sell,market,fill,1,gtc,0.0,1,stock,389.3599853515625,128.0,0.0
2023-01-20 09:30:00-05:00,MLTRADER,52e03fde8fc548578421ededdfec9424,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-20 09:30:00-05:00,MLTRADER,4f8786cab65c4917ab27782b621c33dc,SPY,buy,stop,fill,1,day,0.0,1,stock,390.1000061035156,128.0,0.0
2023-04-10 09:30:00-04:00,MLTRADER,9186973cd8ed4cbe908b4858c1e73492,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTRADER,9186973cd8ed4cbe908b4858c1e73492,SPY,sell,market,fill,1,gtc,0.0,1,stock,410.260009765625,122.0,0.0
2023-04-11 09:30:00-04:00,MLTRADER,0798b3b45dec4077af6498b39ad969bd,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
